GameId,NumberOfGame,OverAllTime
1150,10,81.54798293113708
1151,88,757.0502650737762
1152,58,525.2197940349579
1153,14,154.5603678226471
1154,81,1017.5613918304443
1155,33,358.1541302204132
1156,47,442.6219279766083
1157,69,458.80121207237244
1158,40,556.4373710155487
1159,21,194.8940451145172
1160,63,1379.1318109035492
1161,54,550.1639280319214
1162,50,518.7882170677185
1163,55,511.73845291137695
1164,166,639.8152890205383
1165,99,1447.5563759803772
1166,107,1880.0854558944702
1167,115,806.1072371006012
1168,92,670.6837179660797
1169,105,987.9158000946045
1170,23,182.01167392730713
1171,43,510.1211259365082
1172,49,432.55960488319397
1173,185,1670.4646241664886
1174,59,803.6326308250427
1175,83,736.2361061573029
1176,78,581.1702771186829
1177,50,511.36324191093445
1178,81,805.5517141819
1179,48,456.08013582229614
1180,23,183.60540509223938
1181,63,629.1910109519958
1182,63,604.8859968185425
1183,42,340.01529908180237
1184,36,300.3144600391388
1185,34,363.27003598213196
1186,24,240.6066391468048
1187,55,685.0014891624451
1188,42,505.6008629798889
1189,37,285.9917240142822
1190,34,394.35836601257324
1191,24,321.53852891921997
1192,36,342.10485196113586
1193,2,10.10247802734375
1194,30,269.942419052124
1195,58,811.2480189800262
1196,25,232.16228199005127
1197,57,540.3213851451874
1198,34,335.35407996177673
1199,81,547.348039150238
1200,80,1216.6945111751556
1201,61,594.3736400604248
1202,61,715.053111076355
1203,44,415.2549591064453
1204,116,725.6849730014801
1205,23,245.24951696395874
1206,63,665.8143651485443
1207,110,786.8927609920502
1208,67,608.9223568439484
1209,66,915.6811299324036
1210,63,538.3706350326538
1211,40,368.16611909866333
1212,42,506.4717879295349
1213,69,684.0409631729126
1214,90,506.3015880584717
1215,90,575.1097350120544
1216,102,861.0524611473083
1217,45,451.5894548892975
1218,89,930.4724090099335
1219,69,552.3119161128998
1220,40,326.8377251625061
1221,42,381.29233407974243
1222,96,944.7049648761749
1223,105,911.1334807872772
1224,138,677.3594770431519
1225,106,527.304004907608
1226,52,565.3337059020996
1227,31,294.212464094162
1228,68,763.4944798946381
1229,42,450.2246050834656
1230,56,615.1189179420471
1231,88,599.8355889320374
1232,37,357.67967796325684
1233,47,531.5731949806213
1234,50,636.2765309810638
1235,112,1061.624725818634
1236,58,520.2497980594635
1237,84,782.4273669719696
1238,47,375.07253098487854
1239,80,586.3518571853638
1240,96,922.2616560459137
1241,42,564.5601089000702
1242,92,1270.0241959095001
1243,35,281.089772939682
1244,60,417.62133598327637
1245,59,495.5046420097351
1246,89,848.3448400497437
1247,79,670.9474439620972
1248,87,727.5763721466064
1249,34,376.3739948272705
1250,144,917.6022329330444
1251,144,1175.6282851696014
1252,40,457.64266896247864
1253,100,1015.4549751281738
1254,97,1231.1934370994568
1255,60,611.2742810249329
1256,38,346.18872594833374
1257,53,544.3874650001526
1258,60,811.6326420307159
1259,16,205.88774800300598
1260,37,303.8243670463562
1261,53,562.4090030193329
1262,85,866.8988409042358
1263,26,332.9441759586334
1264,172,593.0090658664703
1265,10,98.23115015029907
1266,65,691.3594489097595
1267,10,82.03059506416321
1268,156,858.3510339260101
1269,73,559.0969789028168
1270,33,318.2616720199585
1271,92,463.136953830719
1272,73,867.4499731063843
1273,101,1115.0284540653229
1274,40,328.0666341781616
1275,59,494.7378480434418
1276,11,87.75318813323975
1277,84,399.67311000823975
1278,93,528.6542201042175
1279,74,861.8546998500824
1280,71,931.9687848091125
1281,96,961.3650560379028
1282,25,271.92801904678345
1283,74,741.0968201160431
1284,67,776.6448628902435
1285,189,1047.4568469524384
1286,101,557.1570198535919
1287,95,812.3472650051117
1288,86,748.3435418605804
1289,44,387.04069781303406
1290,34,342.5801877975464
1291,57,686.5005209445953
1292,26,236.97172093391418
1293,71,604.8162860870361
1294,15,117.35230016708374
1295,15,181.99959802627563
1296,33,411.75563621520996
1297,59,562.0886390209198
1298,60,607.9989869594574
1299,58,419.689110994339
1300,73,736.1308670043945
1301,61,382.0614700317383
1302,86,799.2885780334473
1303,99,557.8075859546661
1304,129,880.937747001648
1305,50,485.33802604675293
1306,79,740.0766189098358
1307,84,720.832939863205
1308,78,804.0331687927246
1309,44,429.5902531147003
1310,17,192.41380500793457
1311,64,710.5844089984894
1312,110,905.0297319889069
1313,24,284.4854519367218
1314,72,1120.7909288406372
1315,76,881.3377690315247
1316,17,176.20235109329224
1317,89,950.264988899231
1318,58,720.7677209377289
1319,86,990.9419720172882
1320,53,649.4431231021881
1321,45,438.74958896636963
1322,16,175.12697100639343
1323,57,493.7170190811157
1324,114,1158.0055689811707
1325,59,671.9462640285492
1326,152,616.7111351490021
1327,32,340.61237716674805
1328,40,439.00331807136536
1329,67,611.6254210472107
1330,33,346.467689037323
1331,13,93.04739499092102
1332,55,649.6755330562592
1333,28,249.2933270931244
1334,46,447.86998081207275
1335,19,174.82082891464233
1336,131,874.3579149246216
1337,24,302.5602648258209
1338,33,318.67654490470886
1339,45,450.02966499328613
1340,72,745.5538868904114
1341,87,670.4655110836029
1342,69,926.9761350154877
1343,67,673.4334208965302
1344,137,1747.2059240341187
1345,84,599.7031879425049
1346,29,361.8109350204468
1347,67,512.2434928417206
1348,41,545.5455582141876
1349,146,1355.2196629047394
1350,70,936.7818071842194
1351,119,896.0206770896912
1352,83,689.3475451469421
1353,27,262.5195219516754
1354,59,809.5212020874023
1355,38,445.052992105484
1356,42,424.9537310600281
1357,88,1054.92071890831
1358,41,353.7881660461426
1359,56,527.5095660686493
1360,23,268.27684688568115
1361,29,314.4015939235687
1362,88,568.2599430084229
1363,33,317.1118891239166
1364,116,1065.515545129776
1365,34,324.78667306900024
1366,104,586.9500958919525
1367,32,301.742723941803
1368,25,268.5674641132355
1369,23,180.42172002792358
1370,32,244.75671315193176
1371,89,834.482006072998
1372,72,1018.2265620231628
1373,22,221.5090630054474
1374,15,152.86535120010376
1375,46,374.8751471042633
1376,132,1205.8108937740326
1377,43,404.2581090927124
1378,24,289.8934350013733
1379,63,656.8683030605316
1380,63,654.0090909004211
1381,53,473.3336229324341
1382,27,216.3893871307373
1383,55,504.2377119064331
1384,122,895.3955199718475
1385,69,662.3888611793518
1386,54,543.364963054657
1387,40,543.5744471549988
1388,53,461.79557704925537
1389,18,193.4088020324707
1390,36,421.2335319519043
1391,64,890.1604850292206
1392,64,604.1248989105225
1393,57,502.3484470844269
1394,137,885.8749558925629
1395,83,687.7720379829407
1396,71,686.6878850460052
1397,48,583.1909110546112
1398,91,812.0058879852295
1399,53,610.2899770736694
1400,71,638.4638319015503
1401,28,267.3671278953552
1402,34,361.54050493240356
1403,29,272.26136302948
1404,95,1063.7796399593353
1405,75,614.459615945816
1406,24,231.71557307243347
1407,141,955.1205151081085
1408,58,730.9431540966034
1409,40,576.5501780509949
1410,77,483.560879945755
1411,61,662.2486898899078
1412,54,518.636391878128
1413,87,994.2972061634064
1414,52,463.76031613349915
1415,94,1021.0599498748779
1416,33,364.3607339859009
1417,31,297.00306820869446
1418,62,620.890459060669
1419,42,352.86409401893616
1420,57,438.2907991409302
1421,36,312.82579803466797
1422,17,174.5341920852661
1423,56,599.9592499732971
1424,45,460.5637540817261
1425,56,731.4902551174164
1426,61,693.8092699050903
1427,48,513.247848033905
1428,41,412.2117898464203
1429,83,808.6452238559723
1430,55,577.5142109394073
1431,50,479.86922001838684
1432,61,437.25386214256287
1433,102,1097.243194103241
1434,53,669.5108680725098
1435,43,395.85912108421326
1436,29,352.3210988044739
1437,31,361.1987898349762
1438,71,831.9688241481781
1439,28,245.6546778678894
1440,56,600.3067779541016
1441,153,922.631735086441
1442,43,451.62717604637146
1443,72,710.3022649288177
1444,65,573.7352828979492
1445,14,128.42939114570618
1446,36,336.30676317214966
1447,88,1347.6054890155792
1448,128,1189.5634791851044
1449,66,566.7751500606537
1450,38,487.51197600364685
1451,181,1062.8733079433441
1452,42,417.90851306915283
1453,35,351.91480708122253
1454,46,425.0764501094818
1455,41,447.9209840297699
1456,64,733.5104968547821
1457,33,360.1947238445282
1458,59,445.51249599456787
1459,138,1077.4556140899658
1460,14,120.69753694534302
1461,34,352.33871507644653
1462,51,464.4602999687195
1463,34,286.8484950065613
1464,124,711.7179298400879
1465,55,477.88408493995667
1466,19,173.85846781730652
1467,13,131.72993087768555
1468,44,339.3220338821411
1469,32,246.84763383865356
1470,32,269.06519317626953
1471,72,704.6013870239258
1472,70,699.0169508457184
1473,33,245.580668926239
1474,28,254.1170380115509
1475,91,989.7673020362854
1476,92,1008.9582540988922
1477,38,445.5792860984802
1478,94,1456.9595642089844
1479,110,984.3243579864502
1480,69,651.6156120300293
1481,24,299.3153078556061
1482,114,1066.2313439846039
1483,39,1036.9620640277863
1484,39,360.1330428123474
1485,34,388.5531499385834
1486,127,1137.7792220115662
1487,49,787.9705488681793
1488,41,447.20359802246094
1489,33,326.4573528766632
1490,58,972.087247133255
1491,67,934.9489028453827
1492,73,980.4976360797882
1493,17,148.13269090652466
1494,60,651.2560451030731
1495,29,336.9865291118622
1496,79,929.7924699783325
1497,135,1326.6590750217438
1498,140,920.634027004242
1499,41,382.07863998413086
1500,22,233.04559302330017
1501,166,752.7447769641876
1502,59,626.9602680206299
1503,30,218.5671510696411
1504,100,1024.3938081264496
1505,118,541.5659840106964
1506,18,158.5098741054535
1507,54,779.1730380058289
1508,69,723.7146689891815
1509,60,698.1551971435547
1510,122,857.6891560554504
1511,11,106.08155298233032
1512,105,742.3223061561584
1513,44,459.0348229408264
1514,44,487.03329586982727
1515,16,192.86086297035217
1516,83,555.0430710315704
1517,53,596.553964138031
1518,130,652.5829689502716
1519,49,548.9684519767761
1520,44,508.4960582256317
1521,91,703.6919269561768
1522,49,495.9659221172333
1523,34,297.77643489837646
1524,38,505.19353103637695
1525,36,291.89747500419617
1526,145,929.0898931026459
1527,96,852.4536051750183
1528,59,775.1269829273224
1529,69,894.9012651443481
1530,52,540.6744341850281
1531,18,188.9309720993042
1532,59,528.6635041236877
1533,35,288.62989687919617
1534,113,849.9247360229492
1535,55,509.5011258125305
1536,93,593.9843001365662
1537,73,777.0451638698578
1538,97,814.6403079032898
1540,45,449.1795799732208
1541,56,512.602667093277
1542,26,251.22236800193787
1543,119,942.6186130046844
1544,70,786.4456300735474
1545,23,274.0225329399109
1546,74,918.0590009689331
1547,33,305.9872660636902
1548,26,234.08045291900635
1549,67,760.1502521038055
1550,64,763.963397026062
1551,22,230.6555290222168
1552,69,653.9491200447083
1553,32,336.47654604911804
1554,47,490.00732707977295
1555,79,780.6757438182831
1556,15,107.18548917770386
1557,47,441.5367240905762
1558,80,869.5154550075531
1559,64,818.0642099380493
1560,56,551.4477910995483
1561,120,1508.256229877472
1562,32,463.96427297592163
1563,62,527.781672000885
1564,14,186.7209701538086
1565,25,221.90284419059753
1566,68,654.9528939723969
1567,45,644.9446799755096
1568,61,590.3722879886627
1569,22,294.3890199661255
1570,51,431.1305341720581
1571,33,257.65166997909546
1572,55,500.1843719482422
1573,64,1095.4912040233612
1574,87,758.2405910491943
1575,122,890.2332229614258
1576,31,283.52091884613037
1577,48,624.2468152046204
1578,28,264.613352060318
1579,28,300.1458852291107
1580,76,997.4227340221405
1581,43,384.96682500839233
1582,111,863.3589270114899
1583,27,298.81634616851807
1584,105,907.7094910144806
1585,42,681.7602791786194
1586,31,321.9431309700012
1587,35,378.5403079986572
1588,47,497.57078886032104
1589,57,470.62762689590454
1590,88,685.6207988262177
1591,143,808.4248979091644
1592,65,536.5957198143005
1593,128,593.9413070678711
1594,22,179.94587993621826
1595,79,686.6060810089111
1596,37,447.74746918678284
1597,91,718.6071150302887
1598,162,882.8130488395691
1599,29,408.0792667865753
1600,58,494.16075801849365
1601,107,1048.5007140636444
1602,80,692.2561280727386
1603,19,185.3630530834198
1604,44,553.8409111499786
1605,83,647.2416260242462
1606,60,516.044016122818
1607,75,794.3081641197205
1608,137,932.3809771537781
1609,50,457.91385102272034
1610,69,615.2759609222412
1611,93,1361.0809988975525
1612,37,531.6190810203552
1613,38,418.114933013916
1614,91,1040.3858730793
1615,39,402.6351888179779
1616,40,344.04120206832886
1617,62,723.7625529766083
1618,35,491.7968111038208
1619,123,1431.968955039978
1620,94,485.97221779823303
1621,46,382.333536863327
1622,100,1132.4386930465698
1623,92,830.7913098335266
1624,138,1061.3855991363525
1625,53,573.8396940231323
1626,50,673.5193920135498
1627,71,584.6591279506683
1628,120,1132.6094930171967
1629,30,420.89569091796875
1630,57,568.5315911769867
1631,45,415.3975269794464
1632,35,393.13854598999023
1633,40,338.3364360332489
1634,107,974.929484128952
1635,42,427.1107678413391
1636,58,668.5697190761566
1637,55,655.598534822464
1638,96,1034.1430490016937
1639,55,578.8763461112976
1640,40,389.889200925827
1641,73,627.7384920120239
1642,63,671.3758120536804
1643,68,1002.9986441135406
1644,14,136.09676909446716
1645,59,603.6598861217499
1646,52,488.5956320762634
1647,70,614.0220959186554
1648,83,1100.3530700206757
1649,49,498.40133810043335
1650,67,780.1156649589539
1651,54,575.3219809532166
1652,121,1154.2934260368347
1653,40,345.67262387275696
1654,114,494.7796700000763
1655,29,269.7917058467865
1656,44,403.8382649421692
1657,33,249.75510215759277
1658,65,820.7897729873657
1659,69,1071.4748558998108
1660,44,657.0561120510101
1661,60,712.5681178569794
1662,103,771.9642488956451
1663,40,426.3199460506439
1664,96,564.9221248626709
1665,106,825.8392498493195
1666,11,106.58405303955078
1667,63,604.7968940734863
1668,29,468.22859716415405
1669,42,443.9542660713196
1670,50,605.9187490940094
1671,108,723.4960889816284
1672,33,272.68179988861084
1673,133,935.7410809993744
1674,8,91.01927614212036
1675,86,641.1124210357666
1676,45,470.76344418525696
1677,16,179.23354983329773
1678,35,347.1961350440979
1679,61,764.6001811027527
1680,48,579.3610389232635
1681,89,825.3803989887238
1682,59,568.1374740600586
1683,37,516.2108099460602
1684,101,880.073903799057
1685,40,491.7673931121826
1686,40,398.2377028465271
1687,137,749.2014482021332
1688,159,1154.0222780704498
1689,53,727.2581560611725
1690,66,760.6563320159912
1691,39,444.0853807926178
1692,57,890.5144879817963
1693,133,1121.4203300476074
1694,68,721.2200589179993
1695,23,240.96065711975098
1696,33,347.04125905036926
1697,33,330.2546820640564
1698,65,735.8794860839844
1699,43,345.4720389842987
1700,145,883.945081949234
1701,83,821.161924123764
1702,45,377.64268493652344
1703,79,767.5844728946686
1704,28,267.1027989387512
1705,82,785.9400720596313
1706,98,1075.9063079357147
1707,74,1074.3049430847168
1708,80,990.5694279670715
1709,38,444.0894742012024
1710,101,865.71107006073
1711,9,116.84760308265686
1712,108,696.2517559528351
1713,70,573.1308720111847
1714,130,763.9767758846283
1715,85,753.5018010139465
1716,19,205.804829120636
1717,40,387.1961679458618
1718,101,761.428472995758
1719,97,1122.984211921692
1720,96,599.2165460586548
1721,66,672.1580858230591
1722,44,535.8902459144592
1723,22,194.89932107925415
1724,26,228.05413389205933
1725,76,442.3451340198517
1726,57,569.7974331378937
1727,93,620.8546249866486
1728,58,668.8419950008392
1729,77,832.3317658901215
1730,109,999.9421851634979
1731,51,518.3653190135956
1732,20,189.26278400421143
1733,61,563.9736800193787
1734,67,592.5703370571136
1735,67,830.4576170444489
1736,15,111.32692193984985
1737,104,710.1569108963013
1738,20,187.45127701759338
1739,50,627.8906531333923
1740,46,383.24157905578613
1741,8,91.04889392852783
1742,86,652.914873123169
1743,55,565.8673341274261
1744,56,667.7794668674469
1745,55,646.714369058609
1746,31,314.23672103881836
1747,55,568.8422958850861
1748,25,298.6559669971466
1749,47,653.646693944931
1750,85,494.16236901283264
1751,91,984.5542531013489
1752,145,898.7240951061249
1753,66,753.5169670581818
1754,13,126.47380685806274
1755,63,879.6500418186188
1756,75,615.9633281230927
1757,80,607.3603529930115
1758,33,325.6585009098053
1759,15,162.74439692497253
1760,158,1052.6482620239258
1761,100,892.8933069705963
1762,59,586.3170568943024
1763,46,458.4189250469208
1764,51,496.0550742149353
1765,77,711.4631628990173
1766,43,387.4108769893646
1767,60,617.1880350112915
1768,56,506.1128599643707
1769,64,615.3320500850677
1770,20,180.3153190612793
1771,54,723.3571422100067
1772,78,915.2005569934845
1773,117,1253.1504409313202
1774,40,449.73383498191833
1775,185,1093.7347991466522
1776,30,268.63273096084595
1777,55,653.914941072464
1778,93,704.1562459468842
1779,14,115.74007606506348
1780,42,427.90824794769287
1781,9,76.09626007080078
1782,53,457.2559189796448
1783,46,483.97193694114685
1784,37,349.11431789398193
1785,81,1184.6024508476257
1786,55,636.6319119930267
1787,26,308.8024699687958
1788,29,345.0828402042389
1789,57,600.5787189006805
1790,75,724.2579729557037
1791,75,1220.4285831451416
1792,72,875.1619830131531
1793,53,572.8762490749359
1794,34,397.2087061405182
1795,24,195.32808303833008
1796,61,691.9836719036102
1797,83,590.5416560173035
1798,91,495.69941902160645
1799,48,515.0374159812927
1800,46,485.58570098876953
1801,46,465.11956787109375
1802,42,462.99682998657227
1803,28,208.89937591552734
1804,46,504.5768539905548
1805,43,412.22405099868774
1806,41,491.6162579059601
1807,44,434.8719620704651
1808,54,577.7474629878998
1809,112,1287.17214012146
1810,78,837.0173029899597
1811,84,536.2508327960968
1812,56,583.1754019260406
1813,139,1128.2978069782257
1814,11,105.17483901977539
1815,74,634.4417109489441
1816,23,272.4461100101471
1817,86,729.6380169391632
1818,116,806.8057618141174
1819,85,763.1457979679108
1820,27,311.16366600990295
1821,71,633.6414761543274
1822,42,535.513484954834
1823,80,809.3068609237671
1824,65,585.0034601688385
1825,33,448.06392192840576
1826,57,680.1870470046997
1827,47,399.927463054657
1828,28,218.24165987968445
1829,77,592.321051120758
1830,68,786.9020900726318
1831,53,549.9040379524231
1832,50,508.4041850566864
1833,44,456.3778920173645
1834,33,442.5412359237671
1835,114,792.5379459857941
1836,131,872.9799709320068
1837,20,201.37607192993164
1838,80,586.479966878891
1839,114,702.3198940753937
1840,102,860.624892950058
1841,27,256.73738503456116
1842,40,423.79984402656555
1843,47,938.8828709125519
1844,76,666.2107291221619
1845,71,844.0119090080261
1846,111,1351.1644508838654
1847,87,843.9235961437225
1848,41,477.7754371166229
1849,87,626.4840579032898
1850,35,336.77461194992065
1851,54,646.6463851928711
1852,48,511.0994701385498
1853,134,913.0537250041962
1854,40,387.65026092529297
1855,30,319.17866706848145
1856,51,537.2304511070251
1857,37,278.42821884155273
1858,71,694.8638439178467
1859,92,744.6995129585266
1860,25,253.02306580543518
1861,22,178.38064694404602
1862,53,544.732213973999
1863,42,314.85798811912537
1864,47,608.7570431232452
1865,44,484.8162980079651
1866,104,852.1305599212646
1867,52,666.0487790107727
1868,40,443.1448709964752
1869,101,886.9914147853851
1870,66,800.5025911331177
1871,34,358.29640793800354
1872,35,330.1914920806885
1873,47,439.1673300266266
1874,83,712.8810639381409
1875,43,358.2939510345459
1876,63,588.322291135788
1877,48,490.17900800704956
1878,98,740.0398509502411
1879,53,459.245432138443
1880,97,824.1135659217834
1881,116,884.3882570266724
1882,61,578.848326921463
1883,87,702.6577410697937
1884,21,202.49826002120972
1885,37,382.8104360103607
1886,43,507.4085431098938
1887,57,820.0028350353241
1888,32,334.90712308883667
1889,154,1162.5961158275604
1890,60,528.489748954773
1891,49,880.7914381027222
1892,33,503.6547350883484
1893,42,420.4774360656738
1894,67,759.8440749645233
1895,34,237.277752161026
1896,52,550.4583139419556
1897,75,558.5056648254395
1898,6,36.99555802345276
1899,85,723.6954610347748
1900,97,837.3612630367279
1901,37,376.174085855484
1902,83,732.6468470096588
1903,45,506.72196912765503
1904,3,13.787065029144287
1905,59,587.4485800266266
1906,13,130.9035930633545
1907,105,758.962513923645
1908,8,57.196311950683594
1909,28,203.47668600082397
1910,85,731.2894132137299
1911,28,740.3953719139099
1912,130,948.5995700359344
1913,41,540.846734046936
1914,61,641.36985206604
1915,61,745.7342689037323
1916,35,366.9329071044922
1917,66,891.4042320251465
1918,75,514.1186988353729
1919,53,467.48426604270935
1920,27,240.63193011283875
1921,56,765.0158951282501
1922,80,747.9240860939026
1923,77,735.2541809082031
1924,11,91.71102285385132
1925,101,726.8112490177155
1926,37,452.4858658313751
1927,103,718.5733768939972
1928,54,699.7654509544373
1929,30,312.1828010082245
1930,31,352.2319359779358
1931,52,772.5783240795135
1932,66,654.1417438983917
1933,51,504.746365070343
1934,42,455.4830439090729
1935,39,482.42131781578064
1936,135,854.6743369102478
1937,38,412.81046986579895
1938,57,573.1564128398895
1939,50,463.8719370365143
1940,91,758.4747099876404
1941,21,223.65914797782898
1942,13,151.3046579360962
1943,16,170.7667829990387
1944,44,356.2544119358063
1945,84,778.3040950298309
1946,24,271.79859495162964
1947,100,850.009213924408
1948,40,376.0432710647583
1949,98,695.9308030605316
1950,42,581.9710400104523
1951,33,362.2080628871918
1952,81,731.8650369644165
1953,94,710.0724530220032
1954,48,406.6135461330414
1955,29,286.0127441883087
1956,99,786.8656389713287
1957,43,341.85294699668884
1958,180,1108.2412300109863
1959,95,753.880038022995
1960,123,1155.2769310474396
1961,53,473.505578994751
1962,53,523.3525140285492
1963,111,889.1202759742737
1964,49,337.8212311267853
1965,28,266.5507960319519
1966,117,764.0969018936157
1967,50,505.7303841114044
1968,35,388.5663049221039
1969,73,643.674998998642
1970,59,845.9564011096954
1971,17,172.18713688850403
1972,71,434.8766129016876
1973,60,943.7396969795227
1974,44,515.2767808437347
1975,34,317.72851181030273
1976,27,234.16661286354065
1977,22,249.50552797317505
1978,88,716.3725500106812
1979,23,219.64727687835693
1980,148,818.1598889827728
1981,65,709.1390500068665
1982,35,591.1105082035065
1983,61,586.0986411571503
1984,123,918.3564300537109
1985,20,232.0531759262085
1986,34,447.0512170791626
1987,25,359.2843370437622
1988,24,234.61309695243835
1989,69,955.0223660469055
1990,64,546.0070700645447
1991,46,540.2632291316986
1992,8,79.00822401046753
1993,56,501.27261781692505
1994,9,60.242603063583374
1995,2,6.212599992752075
1996,59,626.942174911499
1997,76,480.97374200820923
1998,78,788.1497671604156
1999,54,470.6248459815979
2000,100,970.6237950325012
2001,133,1362.6420800685883
2002,45,418.5089180469513
2003,41,343.6574649810791
2004,32,339.9794280529022
2005,69,614.9190390110016
2006,71,1160.0355911254883
2007,60,503.67526412010193
2008,125,1060.2854869365692
2009,53,727.0130760669708
2010,100,1019.334254026413
2011,53,600.7989640235901
2012,48,506.53007316589355
2013,153,1086.9974949359894
2014,109,1164.185012102127
2015,63,538.7098269462585
2016,59,557.9250481128693
2017,38,233.26078510284424
2018,77,707.2057240009308
2019,63,556.6427872180939
2020,131,1015.1092340946198
2021,33,310.84831285476685
2022,47,429.40309405326843
2023,48,435.67705392837524
2024,73,665.7357721328735
2025,61,531.031054019928
2026,25,215.31240391731262
2027,27,310.5096290111542
2028,132,805.9593889713287
2029,41,485.6766231060028
2030,80,1253.204440832138
2031,81,582.4881539344788
2032,72,869.2364189624786
2033,16,146.74813508987427
2034,38,467.7515079975128
2035,56,700.5604529380798
2036,51,514.2477569580078
2037,68,666.4696400165558
2038,31,294.9360280036926
2039,81,609.1754419803619
2040,19,185.45319199562073
2041,37,480.32174015045166
2042,74,664.6815669536591
2043,63,820.9535031318665
2044,66,609.5623149871826
2045,134,464.4165680408478
2046,68,595.8849630355835
2047,164,708.843957901001
2048,32,290.56451201438904
2049,23,214.9802441596985
2050,31,262.8896818161011
2051,80,945.3458840847015
2052,15,165.15267181396484
2053,72,785.9768559932709
2054,52,666.5753870010376
2055,72,423.0980591773987
2056,31,337.3753299713135
2057,22,269.3975691795349
2058,93,879.309760093689
2059,77,704.6450390815735
2060,46,463.3179430961609
2061,37,345.1890318393707
2062,39,389.1618790626526
2063,62,517.9587490558624
2064,43,498.7681679725647
2065,91,912.0685720443726
2066,9,69.71256184577942
2067,56,505.63593912124634
2068,112,867.80073595047
2069,71,709.0569450855255
2070,139,949.9871051311493
2071,110,909.6878478527069
2072,20,198.4176640510559
2073,40,426.0033760070801
2074,83,431.7664728164673
2075,51,492.5343379974365
2076,54,504.0778298377991
2077,30,378.3315680027008
2078,136,820.2222838401794
2079,89,715.7019519805908
2080,51,848.8999650478363
2081,37,432.4522840976715
2082,17,155.1925709247589
2083,36,481.19781398773193
2084,19,174.90025806427002
2085,39,466.5559539794922
2086,51,556.9931960105896
2087,111,682.2994730472565
2088,68,692.536936044693
2089,60,688.4301400184631
2090,95,1087.5611050128937
2091,89,632.8856060504913
2092,13,120.0835268497467
2093,68,576.368166923523
2094,133,1134.381688117981
2095,83,769.5060510635376
2096,119,736.4379661083221
2097,52,431.70611786842346
2098,81,739.7998850345612
2099,51,552.7154281139374
2100,42,393.5934269428253
2101,34,332.9698009490967
2102,59,390.8461549282074
2103,51,453.3587009906769
2104,37,379.0392200946808
2105,19,145.4308638572693
2106,23,271.1836738586426
2107,48,607.7719860076904
2108,104,1958.1622519493103
2109,58,618.387815952301
2110,155,1013.7711260318756
2111,49,497.8626639842987
2112,35,275.2346730232239
2113,82,473.54608702659607
2114,113,998.1016900539398
2115,31,304.57010197639465
2116,150,749.3793880939484
2117,61,733.3371341228485
2118,5,44.91075301170349
2119,100,689.3979980945587
2120,57,656.0378379821777
2121,64,496.6926820278168
2122,108,924.7969501018524
2123,60,425.9209609031677
2124,20,167.09584379196167
2125,43,390.80795192718506
2126,29,334.56981205940247
2127,83,1237.2460660934448
2128,40,365.7388799190521
2129,84,772.9564559459686
2130,59,886.5285618305206
2131,39,368.4995758533478
2132,104,818.5433521270752
2133,105,1164.3630590438843
2134,55,564.2656118869781
2135,61,652.0656621456146
2136,74,1142.6442649364471
2137,47,383.47758889198303
2138,48,482.0326108932495
2139,57,542.5521519184113
2140,84,954.4150738716125
2141,90,1042.2069959640503
2142,47,407.8308379650116
2143,62,624.4610939025879
2144,77,752.8490941524506
2145,31,311.45858812332153
2146,117,506.36627888679504
2147,21,175.54895901679993
2148,39,350.26883697509766
2149,43,451.38808012008667
2150,31,303.674103975296
2151,41,402.54740500450134
2152,73,1105.2037630081177
2153,89,949.1125040054321
2154,101,930.0696439743042
2155,112,477.5119400024414
2156,6,55.60460114479065
2157,67,592.3493301868439
2158,161,996.319993019104
2159,11,143.03943610191345
2160,130,1404.477684020996
2161,55,1083.9831619262695
2162,51,406.08818793296814
2163,104,1079.2169439792633
2164,82,801.0466110706329
2165,3,18.799723863601685
2166,2,12.910686016082764
2167,41,1287.938668012619
2168,48,585.6966569423676
2169,29,349.37680888175964
2170,63,540.7774958610535
2171,25,318.4253399372101
2172,25,235.57188987731934
2173,43,445.92622900009155
2174,49,642.7056858539581
2175,59,580.256411075592
2176,60,637.7515859603882
2177,71,969.2935230731964
2178,56,584.5508592128754
2179,36,423.95911407470703
2180,43,701.5591459274292
2181,41,613.9755260944366
2182,52,628.2255229949951
2183,67,924.3101229667664
2184,107,587.2317159175873
2185,100,670.2712631225586
2186,79,692.7986640930176
2187,15,175.4789640903473
2188,50,833.3833630084991
2189,66,613.991662979126
2190,41,518.8999960422516
2191,75,944.3522319793701
2192,36,472.4005799293518
2193,60,708.012149810791
2194,52,737.3847119808197
2195,109,852.8258481025696
2196,18,166.7233030796051
2197,30,292.12386298179626
2198,10,95.76524305343628
2199,33,293.2909162044525
2200,71,865.6544289588928
2201,26,246.04371309280396
2202,114,723.81977891922
2203,68,716.726282119751
2204,86,1011.1748290061951
2205,56,499.39570808410645
2206,75,676.0216820240021
2207,71,763.31858086586
2208,35,399.69871497154236
2209,88,707.5087578296661
2210,20,168.95575308799744
2211,85,1145.4936249256134
2212,42,471.2796640396118
2213,73,763.7293989658356
2214,20,219.67618203163147
2215,77,860.6504349708557
2216,70,815.0410990715027
2217,54,388.39838004112244
2218,57,731.039402961731
2219,41,313.9547770023346
2220,185,788.7056660652161
2221,35,391.04794692993164
2222,80,868.578547000885
2223,36,353.5152699947357
2224,89,720.4231569766998
2225,63,691.6083590984344
2226,13,112.12863993644714
