GameId,NumberOfGame,OverAllTime
370,62,615.684741973877
371,68,703.5792248249054
372,65,846.657469034195
373,145,785.6043519973755
374,88,770.8327660560608
375,85,589.8122479915619
376,63,799.451907157898
377,96,614.328873872757
378,37,468.77437686920166
379,78,743.8868319988251
380,150,1024.4641349315643
381,77,849.3363268375397
382,93,766.9389209747314
383,100,1050.3159840106964
384,117,935.2889909744263
385,88,749.5150949954987
386,68,734.3431239128113
387,64,621.1147499084473
388,74,555.1605339050293
389,49,358.9433479309082
390,73,447.9522030353546
391,40,415.02020502090454
392,82,683.9012808799744
393,45,461.6633520126343
394,74,952.0603840351105
395,54,483.2005920410156
396,53,579.0138840675354
397,57,554.0812561511993
398,80,846.6784489154816
399,45,457.19037103652954
400,79,969.5239510536194
401,43,410.35297298431396
402,139,1199.533201932907
403,72,774.4570951461792
404,68,819.7060148715973
405,89,841.686842918396
406,74,468.06064009666443
407,80,689.3661830425262
408,59,508.81401205062866
409,68,882.4508681297302
410,117,945.5135018825531
411,68,687.8187479972839
412,41,448.6505620479584
413,111,939.5604441165924
414,66,1069.6893570423126
415,37,334.55682396888733
416,82,691.9868910312653
417,49,397.67399311065674
418,37,372.9031319618225
419,37,363.55894708633423
420,67,771.5282850265503
421,83,756.3198590278625
422,45,334.4574680328369
423,73,864.0399148464203
424,41,297.4803488254547
425,178,1241.919152021408
426,27,265.5741329193115
427,61,695.848258972168
428,84,767.0104899406433
429,72,798.8953828811646
430,98,633.5460519790649
431,118,737.9606800079346
432,81,895.6186130046844
433,35,324.5394308567047
434,84,1126.533627986908
435,141,921.7221808433533
436,75,637.0843968391418
437,72,549.5153470039368
438,22,234.05088090896606
439,121,953.4084820747375
440,48,429.30791687965393
441,89,897.1814620494843
442,92,548.9856188297272
443,69,558.2288649082184
444,50,358.37832593917847
445,117,1559.489916086197
446,49,413.8453059196472
447,147,1239.494861125946
448,49,670.9092829227448
449,148,1652.5663318634033
450,103,779.0276880264282
451,107,818.013601064682
452,43,402.83657002449036
453,55,442.03685784339905
454,10,73.72163915634155
455,170,1248.643117904663
456,59,816.1363830566406
457,117,786.173003911972
458,78,661.023227930069
459,57,747.1766049861908
460,70,754.7904829978943
461,26,218.33295798301697
462,64,490.86363101005554
463,81,790.8757150173187
464,49,580.5356059074402
465,121,1004.8281059265137
466,56,520.587161064148
467,78,964.0089979171753
468,85,500.4665789604187
469,75,694.2897629737854
470,76,730.7021288871765
471,49,584.3897840976715
472,71,656.0817420482635
473,54,547.0396840572357
474,174,1373.0201489925385
475,133,1465.448781967163
476,35,402.219260931015
477,163,727.6470611095428
478,143,1183.2393250465393
479,129,467.11144495010376
480,84,889.6927599906921
481,137,1068.6589210033417
482,64,763.5803718566895
483,96,1074.0655081272125
484,101,705.6296141147614
485,71,640.719526052475
486,75,983.6461291313171
487,68,809.6277310848236
488,65,614.0388071537018
489,98,690.3362288475037
490,85,724.9991028308868
491,73,606.3082439899445
492,44,320.7887010574341
493,59,703.5020899772644
494,71,641.4238049983978
495,61,682.9649000167847
496,131,784.2547659873962
497,73,423.81071615219116
498,39,360.2955701351166
499,97,926.7412250041962
500,42,463.1414887905121
501,118,895.605926990509
502,137,842.4392211437225
503,123,934.9849879741669
504,69,1140.32133102417
505,53,436.8003120422363
506,139,838.4586191177368
507,60,639.3419868946075
508,51,512.6037549972534
509,57,562.4786870479584
510,106,1270.3367388248444
511,137,1156.7555499076843
512,45,424.1070599555969
513,154,860.4204430580139
514,212,1155.1074249744415
515,146,951.6128060817719
516,22,278.0119819641113
517,51,459.1718828678131
518,56,588.621691942215
519,128,820.1556460857391
520,43,608.3732838630676
521,63,524.8240280151367
522,70,511.1461238861084
523,118,730.4938180446625
524,57,535.2926788330078
525,86,772.4233980178833
526,127,840.3090431690216
527,29,216.90666604042053
528,58,482.13322496414185
529,67,630.5223219394684
530,52,486.8605868816376
531,113,862.484442949295
532,31,318.1835970878601
533,112,991.5208208560944
534,88,442.01545786857605
535,144,799.7465460300446
536,98,955.3475971221924
537,108,554.0437250137329
538,82,580.7466452121735
539,48,571.2360520362854
540,183,1062.1807651519775
541,71,715.9863700866699
542,74,682.5355310440063
543,57,561.6231050491333
544,96,747.231772184372
545,55,373.75840306282043
546,52,365.46309900283813
547,54,346.1979949474335
548,93,882.9900169372559
549,81,689.2713570594788
550,99,1096.0789999961853
551,52,604.134418964386
552,138,626.7844049930573
553,72,800.544930934906
554,95,758.2307920455933
555,137,732.6145949363708
556,54,480.50935411453247
557,95,902.9449110031128
558,68,678.6339671611786
559,147,1172.0603590011597
560,95,897.5262181758881
561,54,679.7204840183258
562,57,570.7364110946655
563,114,887.0329401493073
564,103,855.179838180542
565,111,883.4315540790558
566,214,1620.01118516922
567,30,348.99992990493774
568,82,843.741672039032
569,84,991.8164229393005
570,97,684.330971956253
571,84,1013.0679221153259
572,68,599.2109160423279
573,51,663.6313600540161
574,79,1132.7417540550232
575,52,451.64334988594055
576,80,609.930666923523
577,82,662.7658038139343
578,132,795.5844459533691
579,47,417.7791819572449
580,126,947.73481798172
581,155,774.9636421203613
582,63,532.5663769245148
583,62,773.9333901405334
584,48,489.4251410961151
585,77,789.6655871868134
586,81,795.0221638679504
587,67,777.9815680980682
588,86,863.6841971874237
589,83,714.3914430141449
590,29,300.14595794677734
591,116,998.1893939971924
592,31,338.8803360462189
593,37,436.19432401657104
594,138,1084.6225650310516
595,105,897.8068659305573
596,45,418.4000518321991
597,135,1722.6507108211517
598,82,567.8152830600739
599,21,179.85255217552185
600,140,579.8825531005859
601,74,918.0748190879822
602,72,705.3926839828491
603,107,477.0420660972595
604,109,830.2395598888397
605,53,569.9001131057739
606,57,534.8740441799164
607,33,351.45820713043213
608,95,681.874489068985
609,71,752.7926950454712
610,44,413.9292368888855
611,64,655.1985819339752
612,152,1300.4136190414429
613,142,1488.4540939331055
614,115,979.7151689529419
615,64,590.3368411064148
616,65,576.7249491214752
617,74,765.6081368923187
618,130,926.3008868694305
619,33,237.84832906723022
620,60,517.1811079978943
621,139,605.2941710948944
622,107,816.3754229545593
623,102,1008.4321439266205
624,48,631.5714650154114
625,123,1637.4211280345917
626,140,674.8556749820709
627,43,349.2892949581146
628,69,736.4634208679199
629,79,750.7540850639343
630,96,938.7306659221649
631,60,652.0049819946289
632,53,444.52302503585815
633,88,1017.0335450172424
634,127,1292.1651928424835
635,101,875.4696490764618
636,54,340.02470993995667
637,47,422.9928460121155
638,81,660.2687649726868
639,139,630.9653081893921
640,65,638.9115030765533
641,23,232.65374779701233
642,54,562.4505958557129
643,88,616.9223690032959
644,86,637.4307930469513
645,32,375.91855812072754
646,87,508.3130769729614
647,119,533.7550239562988
648,51,612.7172939777374
649,54,318.88380694389343
650,136,1219.5501840114594
651,66,665.8390130996704
652,91,731.2160160541534
653,65,662.2926092147827
654,120,800.722678899765
655,70,880.4647159576416
656,112,971.3146841526031
657,27,257.78972816467285
658,96,695.8073580265045
659,144,924.4516820907593
660,46,417.0450768470764
661,86,800.2556569576263
662,83,1041.5745861530304
663,90,980.7029800415039
664,31,276.31656098365784
665,158,825.8211381435394
666,78,721.5680379867554
667,50,516.1189420223236
668,88,525.7274479866028
669,46,426.06109285354614
670,87,715.775976896286
671,90,1082.1392118930817
672,62,610.6273291110992
673,35,316.19747614860535
674,83,914.8243448734283
675,59,828.7833259105682
676,58,391.61522603034973
677,115,1006.9906320571899
678,97,1332.6366770267487
679,127,1058.6253910064697
680,68,712.6323931217194
681,152,994.9261679649353
682,82,830.3489799499512
683,41,410.08046197891235
684,62,630.9822590351105
685,143,1033.4966650009155
686,37,376.29617381095886
687,39,450.0268728733063
688,81,953.8806338310242
689,94,1011.5240318775177
690,105,671.653263092041
691,99,480.2295620441437
692,27,257.60920691490173
693,172,991.5840539932251
694,80,658.9403429031372
695,135,1212.3506970405579
696,95,924.2348799705505
697,112,555.5291829109192
698,63,707.659451007843
699,46,552.8762159347534
700,118,1056.0080239772797
701,72,852.7704989910126
702,68,621.3480930328369
703,110,729.6793148517609
704,49,372.10301208496094
705,95,1178.5767140388489
706,48,467.8847839832306
707,22,198.81993579864502
708,20,148.6782088279724
709,230,865.2328948974609
710,55,465.5296308994293
711,51,679.8939990997314
712,115,1215.9240441322327
713,82,738.2112140655518
714,123,870.0852110385895
715,67,757.9538249969482
716,67,643.5096659660339
717,61,534.2974631786346
718,78,652.1815850734711
719,58,511.83918714523315
720,62,461.468777179718
721,70,664.5414500236511
722,70,667.1485188007355
723,27,271.24040389060974
724,87,548.6225559711456
725,64,602.535562992096
726,53,500.585746049881
727,35,469.1035068035126
728,106,680.5491349697113
729,113,1065.8823280334473
730,81,734.3082549571991
731,89,837.9548330307007
732,48,368.15234303474426
733,58,355.1335690021515
734,160,824.3705160617828
735,32,296.6407129764557
736,38,408.7541038990021
737,99,1159.9697279930115
738,90,665.4456081390381
739,52,626.1198191642761
740,90,489.6733121871948
741,98,849.8008460998535
742,123,1608.1703250408173
743,91,642.9713859558105
744,72,633.4902000427246
745,55,622.6772260665894
746,102,589.3704900741577
747,74,720.9407708644867
748,102,789.3087799549103
749,55,525.0990052223206
750,48,521.5670020580292
751,137,1667.5852580070496
752,34,362.5574460029602
753,64,727.1907160282135
754,50,482.02368783950806
755,103,1468.2039301395416
756,48,485.03961992263794
757,165,757.1455700397491
758,65,585.2087178230286
759,73,874.9600970745087
760,75,685.1193189620972
761,104,1289.93284201622
762,142,750.3763990402222
763,109,1019.9273729324341
764,135,895.2129888534546
765,27,294.24969506263733
766,73,464.41745805740356
767,34,304.2781472206116
768,124,2340.7741680145264
769,71,519.5794909000397
770,58,565.0485148429871
771,150,952.8514518737793
772,59,428.19391107559204
773,38,376.7427680492401
774,90,959.1967589855194
775,80,774.1015858650208
776,55,649.0281181335449
777,104,795.5581679344177
778,51,893.2152740955353
779,181,991.11075091362
780,141,973.8126449584961
781,71,671.1626498699188
782,85,953.9248728752136
783,126,1158.3784799575806
784,80,678.5924618244171
785,49,406.04562520980835
786,79,905.9733290672302
787,133,646.9333970546722
788,98,963.5164558887482
789,129,1081.823187828064
790,135,756.8795928955078
791,45,505.79338002204895
792,47,435.3202340602875
793,101,448.58339405059814
794,76,719.9042229652405
795,113,525.993528842926
796,143,771.2576558589935
797,86,470.9924108982086
798,68,452.72298407554626
799,41,408.6656777858734
800,87,586.955894947052
801,36,359.9870011806488
802,74,615.2760119438171
803,93,662.2622978687286
804,113,705.400722026825
805,93,491.52443504333496
806,66,743.7440900802612
807,120,976.5638899803162
808,159,1257.2446699142456
809,14,105.4512689113617
810,28,227.6265799999237
811,54,610.6244440078735
812,117,550.136039018631
813,98,908.0706830024719
814,75,622.9246959686279
815,27,308.9599530696869
816,101,950.4078569412231
817,34,441.6948461532593
818,82,681.792699098587
819,38,435.2256190776825
820,89,748.78875207901
821,79,741.4317109584808
822,84,1341.8252220153809
823,19,163.81305289268494
824,68,641.5259709358215
825,113,1257.0372738838196
826,114,1493.2257142066956
827,50,509.7443640232086
828,110,996.7694070339203
829,60,572.0910329818726
830,51,375.4110040664673
831,168,926.464497089386
832,53,548.8325181007385
833,74,783.651762008667
834,65,738.7785370349884
835,52,486.45853209495544
836,54,502.9338319301605
837,73,658.4285039901733
838,25,171.54212713241577
839,171,1149.29292678833
840,84,775.2463269233704
841,41,483.19467186927795
842,136,529.0947799682617
843,120,668.7475800514221
844,144,1091.3793218135834
845,6,56.930952072143555
846,121,904.5604240894318
847,83,552.0704109668732
848,125,964.6208369731903
849,51,437.84988594055176
850,71,799.0420961380005
851,98,848.4552388191223
852,234,1046.5585420131683
853,65,635.433849811554
854,51,667.2162439823151
855,106,1207.9133009910583
856,46,539.8381249904633
857,51,496.0892460346222
858,21,242.52521896362305
859,48,368.9847078323364
860,71,628.6507351398468
861,105,869.3780188560486
862,60,619.7598841190338
863,83,595.339026927948
864,121,902.8957340717316
865,66,583.6217629909515
866,28,275.92943716049194
867,91,672.2265729904175
868,96,650.5670111179352
869,49,361.62711119651794
870,57,652.7421019077301
871,50,649.1320359706879
872,26,239.7115879058838
873,143,1244.4346990585327
874,134,620.1476788520813
875,96,712.2384970188141
876,111,844.8991830348969
877,158,850.0664629936218
878,54,574.8875110149384
879,184,934.2628371715546
880,62,846.2910840511322
881,110,894.37207198143
882,109,709.2402291297913
883,175,1067.7400889396667
884,43,538.7143058776855
885,216,1085.1225938796997
886,80,515.016252040863
887,76,567.4523949623108
888,117,682.1427268981934
889,51,382.37554907798767
890,100,805.0202789306641
891,49,575.7208960056305
892,89,791.2188441753387
893,47,469.73549580574036
894,117,746.6970291137695
895,82,629.3490400314331
896,133,540.9431002140045
897,89,956.4591879844666
898,45,505.45848298072815
899,55,512.1450171470642
900,64,615.8303229808807
901,17,163.972638130188
902,126,1149.881592988968
903,151,871.094160079956
904,22,194.2057180404663
905,45,538.5914258956909
906,47,481.5929560661316
907,131,660.5221071243286
908,64,613.8420960903168
909,81,753.5076291561127
910,169,1311.9300079345703
911,88,496.7020568847656
912,87,1013.0178079605103
913,53,483.31765699386597
914,59,474.28948187828064
915,41,482.4509069919586
916,70,1016.5550751686096
917,63,514.0844390392303
918,79,780.9356739521027
919,147,651.745386838913
920,108,1194.3352990150452
921,48,578.4706599712372
922,55,636.0140089988708
923,76,634.4792420864105
924,66,600.7954468727112
925,107,689.3538022041321
926,77,720.5514559745789
927,118,905.1351881027222
928,24,167.06969809532166
929,79,649.2137858867645
930,126,786.6952450275421
931,129,902.2100839614868
932,89,708.540610074997
933,127,878.0260539054871
934,35,320.87174701690674
935,42,373.7220039367676
936,54,508.0542640686035
937,251,870.5640449523926
938,65,579.9773309230804
939,63,685.4875340461731
940,83,773.2169139385223
941,100,1160.0277869701385
942,63,659.9124579429626
943,114,952.3293280601501
944,43,372.1847801208496
945,23,219.53537583351135
946,48,401.12509322166443
947,148,945.7668030261993
948,116,1014.0791411399841
949,123,872.2913949489594
950,114,719.4984438419342
951,65,463.01722407341003
952,100,704.8862519264221
953,135,920.8670270442963
954,71,558.4264779090881
955,85,683.8662030696869
956,88,838.3981559276581
957,145,947.8830749988556
958,89,910.0071280002594
959,47,529.2397830486298
960,55,477.6801929473877
961,43,518.3780651092529
962,162,1626.0655999183655
963,133,933.6430361270905
964,69,794.5384120941162
965,63,568.1046228408813
966,146,1000.0824699401855
967,82,956.9154469966888
968,8,49.52906107902527
969,86,905.2824890613556
970,65,642.0192551612854
971,79,803.8204970359802
972,3,19.4271879196167
973,120,843.6680490970612
974,49,555.9918069839478
975,101,834.7481029033661
976,60,751.5838990211487
977,54,494.42418599128723
978,49,453.6906771659851
979,31,362.0204920768738
980,61,570.6277689933777
981,80,841.9633920192719
982,39,513.1739549636841
983,31,293.6186490058899
984,43,548.2158131599426
985,89,700.1231760978699
986,145,1111.3090989589691
987,65,723.6480360031128
988,89,790.7471990585327
989,73,773.1596150398254
990,200,1333.1815972328186
991,86,1055.947485923767
992,46,416.14382100105286
993,104,878.9370408058167
994,118,849.3723800182343
995,130,593.4479901790619
996,96,758.4312279224396
997,47,468.3028998374939
998,49,498.32025599479675
999,70,797.1646330356598
1000,142,891.5215208530426
1001,63,647.3466260433197
1002,71,592.0048570632935
1003,103,700.1490859985352
1004,65,620.2632019519806
1005,58,558.289293050766
1006,128,1136.6985881328583
1007,64,706.9125838279724
1008,54,593.5819399356842
1009,76,565.3094170093536
1010,41,475.46229219436646
1011,83,493.2028570175171
1012,68,477.4523711204529
1013,92,841.8720200061798
1014,58,602.3836240768433
1015,75,775.743775844574
1016,67,720.8788180351257
1017,61,618.9567279815674
1018,87,660.0512599945068
1019,90,799.0223598480225
1020,146,876.3594899177551
1021,53,663.6100518703461
1022,110,960.834145784378
1023,55,663.0458199977875
1024,96,661.8501839637756
1025,76,729.1798830032349
1026,72,785.0609061717987
1027,62,582.3243041038513
1028,128,612.9885590076447
1029,89,768.2484810352325
1030,99,808.1728320121765
1031,53,446.9620659351349
1032,104,1076.2495210170746
1033,68,658.2690539360046
1034,89,630.3635158538818
1035,149,889.1333060264587
1036,66,886.1192348003387
1037,75,609.8866119384766
1038,58,598.9244029521942
1039,39,433.6171019077301
1040,67,776.9366030693054
1041,85,863.607006072998
1042,52,505.1139590740204
1043,69,1009.2286279201508
1044,65,551.4298779964447
1045,51,445.0217900276184
1046,151,890.4365880489349
1047,72,488.714772939682
1048,102,767.1682040691376
1049,212,762.5140500068665
1050,82,758.6333959102631
1051,46,360.5674228668213
1052,152,699.580323934555
1053,36,304.0197548866272
1054,109,589.2652540206909
1055,62,407.3557448387146
1056,64,677.0936939716339
1057,52,591.3418300151825
1058,40,365.1031000614166
1059,54,485.10531783103943
1060,140,1248.3658349514008
1061,95,826.7256481647491
1062,75,792.9482040405273
1063,101,671.2557718753815
1064,45,546.0899829864502
1065,59,552.9476699829102
1066,28,310.173712015152
1067,46,399.87340688705444
1068,59,806.9926059246063
1069,70,606.5619919300079
1070,81,807.1394319534302
1071,118,1036.5641720294952
1072,98,846.5647439956665
1073,105,872.6701209545135
1074,104,1215.2780969142914
1075,34,269.0660800933838
1076,51,460.14122009277344
1077,135,593.2258100509644
1078,43,370.16920280456543
1079,50,560.9746010303497
1080,171,1140.9307141304016
1081,40,340.56461000442505
1082,68,697.0116481781006
1083,101,711.1679849624634
1084,40,374.16456484794617
1085,53,579.8132750988007
1086,30,293.3556489944458
1087,52,414.36915278434753
1088,84,611.4224188327789
1089,92,1140.9783191680908
1090,35,374.799654006958
1091,101,738.291944026947
1092,41,501.4007728099823
1093,96,654.7153511047363
1094,172,912.2789371013641
1095,13,166.8072600364685
1096,41,611.2489488124847
1097,184,966.3817000389099
1098,24,261.03158617019653
1099,63,683.2802670001984
1100,4,43.2127480506897
1101,41,471.3564929962158
1102,81,587.4621438980103
1103,28,245.67300581932068
1104,88,529.1523149013519
1105,28,325.2658438682556
1106,83,848.8809330463409
1107,37,350.48495388031006
1108,97,563.8367619514465
1109,121,1303.6896889209747
1110,96,852.3900330066681
1111,63,615.2717709541321
1112,120,1221.6340250968933
1113,85,782.6716969013214
1114,72,865.2003571987152
1115,45,359.3207039833069
1116,63,832.1386430263519
1117,77,727.3868160247803
1118,63,639.2584929466248
1119,74,910.5620090961456
1120,49,475.378212928772
1121,64,740.6313440799713
1122,70,527.6402170658112
1123,124,814.7887949943542
1124,59,909.3423700332642
1125,69,641.2409999370575
1126,82,722.9206840991974
1127,65,711.499260187149
1128,223,1670.4632501602173
1129,54,333.8020360469818
1130,32,327.74582600593567
1131,79,623.5099558830261
1132,84,740.9530558586121
1133,59,571.6785900592804
1134,76,680.9775159358978
1135,39,404.9978120326996
1136,156,595.5987498760223
1137,154,1161.200325012207
1138,76,877.4614489078522
1139,193,1217.2782800197601
1140,132,883.5510349273682
